applicant_id,requested_amount,split,predicted_pd,decision,expected_npv,expected_npv_per_dollar,rank_by_expected_npv,cum_expected_npv,cum_principal
7bb313c8-d014-79a1-4c0e-62b895296235,17459.504292453697,test,0.1234256926952141,1,1437.0860559404036,0.08230967110340798,6178,12564148.449545452,164453947.83524182
b71555d9-bae8-b082-57b2-9fb7e27a3468,21545.23458182228,validation,0.1234256926952141,1,1437.0710375959115,0.06670018059624047,6179,12565585.520583048,164475493.06982365
51a74ede-20ad-0f74-2899-1e3520f5f963,15935.076659086712,test,0.0416666666666666,1,1436.8799690862786,0.09017088526316701,6180,12567022.400552135,164491428.14648274
99401eea-c16c-3747-fbef-bbf9cc40edb3,27409.130559478013,test,0.1653574393735598,1,1436.8443457398198,0.0524221059337091,6181,12568459.244897874,164518837.2770422
526c4732-a71a-88be-f853-03e7d1e134e7,14821.601599827954,test,0.0499075785582255,1,1436.7001904358842,0.09693285713823,6182,12569895.94508831,164533658.87864205
1dd63b7f-7375-4f83-b627-15d59c5d98d3,21887.56675816914,test,0.1614077669902912,1,1436.6825563508955,0.06563920842478663,6183,12571332.627644662,164555546.4454002
3a6fa7a0-3611-a82b-cf53-06b045866aec,21942.195969621796,test,0.2108433734939759,1,1436.6020414571117,0.06547211789768158,6184,12572769.229686119,164577488.64136982
6ba748f1-609a-ae33-ded4-0ab58ab188ff,35174.77811902071,test,0.2121896162528216,1,1436.4962992806595,0.04083881622280586,6185,12574205.725985399,164612663.41948885
a16504ef-1345-652d-a98a-5054d50aabb8,18994.2374603692,validation,0.2108433734939759,1,1436.3716346793776,0.07562144243359681,6186,12575642.097620077,164631657.65694922
0a98e34e-24a5-4d26-5e4d-fa7d7f3cb412,24839.294500464588,validation,0.1614077669902912,1,1436.3622295203868,0.057826208771489924,6187,12577078.459849598,164656496.9514497
7f9dc7f8-07ef-def2-82d8-a14ed736ac4e,16943.9322824281,test,0.088235294117647,1,1435.6904618042877,0.0847318342562775,6188,12578514.150311403,164673440.8837321
4aa16b7c-ad59-ad1f-09fb-02e11ee79a81,21701.863685253644,test,0.1614077669902912,1,1435.5886754600238,0.06615047888423989,6189,12579949.738986863,164695142.74741736
d854d353-c093-622b-9e6a-d556814db1ec,24889.845012539543,test,0.1234256926952141,1,1435.0586406457892,0.0576563911877637,6190,12581384.797627509,164720032.5924299
f690b36d-facd-acd1-ab6a-dd3fad54d1f4,23356.01377928663,test,0.1618122977346278,1,1434.5604391256984,0.06142145884491402,6191,12582819.358066635,164743388.6062092
9384ab1a-0791-c28e-cea6-ed0612781e31,29030.64880223092,validation,0.1614077669902912,1,1434.5098992212193,0.04941363553373224,6192,12584253.867965857,164772419.2550114
89342da9-31a6-8f45-c703-64385609141c,24129.04466512678,validation,0.1614077669902912,1,1434.3387939914367,0.05944449164472962,6193,12585688.206759848,164796548.29967654
a2a94f77-b29e-c7ba-25e8-774c974ae8cd,23377.532509610763,test,0.1618122977346278,1,1433.9173997732873,0.061337414424888,6194,12587122.124159621,164819925.83218616
7ad407df-281e-76a2-22ba-446268002352,26324.63887610076,test,0.1614077669902912,1,1433.867473121933,0.05446864740939304,6195,12588555.991632743,164846250.47106227
7b1fcb0b-fe17-e376-a6b9-9393b06611aa,31703.440464101637,test,0.2108433734939759,1,1433.8352081207258,0.045226486057381776,6196,12589989.826840863,164877953.91152638
2718e94d-3ab1-ff68-6cd4-4c7433a31b65,20086.460699025665,test,0.1101928374655647,1,1433.3912070167294,0.07136106397710269,6197,12591423.21804788,164898040.3722254
a6a33f25-6052-a746-09d3-c05238709518,29185.6807118319,test,0.2108433734939759,1,1432.8169259675162,0.049093147427829255,6198,12592856.034973847,164927226.05293724
38af979d-12f1-9de3-057a-ccf4a09626b9,29577.395356433208,test,0.28125,1,1432.7065462156177,0.04843923979614378,6199,12594288.741520062,164956803.4482937
ed9e7ca8-d4e3-ddda-6036-90798a9a838e,31299.35870055257,validation,0.3110236220472441,1,1432.0915692827853,0.045754661716359786,6200,12595720.833089344,164988102.80699423
1cbca679-4b52-9e90-c12b-4fecc149f036,31718.681033040477,test,0.1614077669902912,1,1431.9891975307391,0.04514655562250761,6201,12597152.822286874,165019821.48802727
f4494af6-90cc-146e-221f-09894ea508cc,22309.717691103757,test,0.0916666666666666,1,1431.8741481956213,0.0641816345693427,6202,12598584.69643507,165042131.20571837
118a9588-8af2-4ef4-1157-850346974b60,13307.539941966215,test,0.0697329376854599,1,1431.6632664676113,0.10758286450471327,6203,12600016.359701537,165055438.74566033
c8b563cf-0dc2-ea52-f588-97ba8e2a689d,24596.29323240365,test,0.1614077669902912,1,1431.4161998340498,0.0581964195299263,6204,12601447.77590137,165080035.03889275
e7c47412-65bc-f179-ee5a-298d95c21181,17709.06441637409,test,0.1234256926952141,1,1431.2428222781004,0.08081978746176731,6205,12602879.018723648,165097744.10330912
f13d7fca-9de0-16fd-3e6c-123b6a49e9fb,27453.79593179691,test,0.2121896162528216,1,1430.8397667672134,0.0521181030966293,6206,12604309.858490415,165125197.8992409
83b326c9-199b-b87f-eb75-a56346b4fcc4,18118.05103513275,test,0.0697329376854599,1,1430.7579546016266,0.07896864579017031,6207,12605740.616445016,165143315.95027605
a41cb425-761d-e37a-b91a-d3f5d25d7a2c,36362.1652236201,test,0.2121896162528216,1,1430.7517963516195,0.03934726624646195,6208,12607171.368241368,165179678.11549968
9019236a-3773-9f25-d1bf-8858003cf369,28589.31245497343,test,0.2108433734939759,1,1430.620328610757,0.05004038942398157,6209,12608601.988569979,165208267.42795464
fda24628-e0ab-bf15-a057-d1fe4759f6b1,29617.658205006155,test,0.2108433734939759,1,1429.0922376884614,0.04825135828756737,6210,12610031.080807667,165237885.08615965
ea57bbf2-a668-9f00-b0bb-7939429e1d0a,13681.110329365229,test,0.0697329376854599,1,1428.858533796608,0.10444024639796204,6211,12611459.939341463,165251566.196489
1aae65eb-3400-63f9-2157-e6a6a7992e59,14607.428031956915,test,0.0499075785582255,1,1428.5422966117967,0.09779560737773622,6212,12612888.481638076,165266173.62452096
f3548157-f960-0aa2-42c1-19974a87df83,31675.78979469059,validation,0.2108433734939759,1,1428.3982758667648,0.0450943223554978,6213,12614316.879913943,165297849.41431564
91cc7274-afb1-ecab-145f-e1ce059d3642,21262.13790976189,validation,0.1614077669902912,1,1428.2646280641275,0.06717408353411072,6214,12615745.144542007,165319111.5522254
c22a0054-e51b-c768-9451-01659198f339,20180.56741187549,test,0.1363636363636363,1,1427.8709417678695,0.07075474701110843,6215,12617173.015483774,165339292.11963728
662b17d8-e717-fa46-5bce-2ffd8e4e8d72,15928.73063208966,validation,0.1614077669902912,1,1427.6797224224579,0.08962922127305528,6216,12618600.695206197,165355220.85026938
055b2648-12d9-2b90-818b-758f4fcde3ca,24352.403337344676,validation,0.1234256926952141,1,1427.5368015873341,0.058619955567103754,6217,12620028.232007785,165379573.25360674
d633c989-ddfa-fb5e-c8ef-e2f1de4520c0,22550.931911255942,test,0.1618122977346278,1,1427.5042743105919,0.06330134293022611,6218,12621455.736282095,165402124.185518
7a579bd2-5d9f-7fa7-db0e-1646c27c95cd,21180.15666535451,validation,0.1101928374655647,1,1427.3972266290139,0.06739313826530292,6219,12622883.133508725,165423304.34218335
8fed82a0-0f0a-914b-0932-e046d68d4f6c,28224.14324311157,validation,0.2108433734939759,1,1427.1129004260438,0.050563550791726766,6220,12624310.246409152,165451528.48542646
852cfe70-478d-7f1a-7c99-af7c7954b2a4,19928.63596069077,validation,0.0697329376854599,1,1427.0842468035255,0.07160973032065258,6221,12625737.330655955,165471457.12138715
c80a4443-1c67-c874-3285-2325c4497c92,18818.32028347109,test,0.0499075785582255,1,1426.8989146630088,0.07582498826509575,6222,12627164.229570618,165490275.44167063
bbff5855-f79b-2e5d-c41e-5e61d7fc37bb,26094.01841690345,test,0.1614077669902912,1,1426.434786409561,0.05466520194856345,6223,12628590.664357027,165516369.46008754
9b1a03b5-6dd2-6581-fdab-947c08291f9c,31031.04318875141,test,0.2121896162528216,1,1426.3695578005345,0.045965891289068424,6224,12630017.033914827,165547400.5032763
37f1f3e0-4b76-55d9-c9fe-1d3e232aceaa,30206.87264434352,validation,0.2121896162528216,1,1425.8360922298705,0.0472023737451308,6225,12631442.870007057,165577607.37592062
ef3dab06-4b24-2315-6f7a-03c4ef2e2288,16122.424398164529,validation,0.0499075785582255,1,1425.4980178401888,0.08841710047047738,6226,12632868.368024897,165593729.80031878
b9f84eb5-6055-6931-e8fa-ef2d37e2e08f,14888.156560580994,validation,0.0416666666666666,1,1425.195561771187,0.09572679840999537,6227,12634293.563586667,165608617.95687935
0b70a560-9ef5-fe14-b1fb-2da3da65316e,14565.362350950823,validation,0.0444078947368421,1,1424.9684669187293,0.09783268226249844,6228,12635718.532053586,165623183.3192303
4170d44e-1da0-4feb-06ba-54e43ea00e5d,20952.94078261884,test,0.1101928374655647,1,1424.847087955508,0.06800224859784197,6229,12637143.379141541,165644136.2600129
7a002109-3909-6864-6acb-38c5513f31a6,32361.93844871857,test,0.2121896162528216,1,1424.7161792825605,0.04402443881846561,6230,12638568.095320825,165676498.19846162
76d1df03-04f2-ff1d-b380-5e9f219e53b0,25127.588751055748,test,0.1234256926952141,1,1424.5249143749409,0.05669166781134496,6231,12639992.6202352,165701625.78721267
97c658e6-9ead-e801-b35a-db0f1ec2e0b1,32069.433311867,validation,0.2108433734939759,1,1424.0779467888083,0.0444060839161084,6232,12641416.698181989,165733695.22052455
d18bbbc9-40b8-5b4e-6786-de1d64c88031,26037.467334696605,test,0.3363309352517986,1,1424.025597432546,0.054691402167788415,6233,12642840.723779421,165759732.68785924
e75af64c-16d2-97da-bb2e-04aa49d046ba,27053.310209581497,test,0.2108433734939759,1,1423.8632553861564,0.05263175723619453,6234,12644264.587034807,165786785.9980688
3cb79216-9fb4-b903-4507-74471ac7dd84,21297.955123645712,test,0.1234256926952141,1,1423.2437943155767,0.06682537295495769,6235,12645687.830829123,165808083.95319244
f4060231-d31f-52cb-c223-a34e58a208c2,22751.012886437347,validation,0.1614077669902912,1,1423.0154879079723,0.0625473465735796,6236,12647110.84631703,165830834.96607888
50679318-925a-c938-7961-d586d036d578,13810.883024181823,validation,0.0697329376854599,1,1422.9943733530317,0.10303427889885643,6237,12648533.840690384,165844645.84910306
b7bdc847-8f39-20fe-e4a5-897d7944e21e,27643.21522925302,test,0.2108433734939759,1,1422.540374643584,0.0514607422778448,6238,12649956.381065028,165872289.0643323
3363da5f-1e57-64cf-8386-45c88a802df6,33600.95358429258,test,0.2108433734939759,1,1422.4089170455827,0.042332397307632226,6239,12651378.789982073,165905890.0179166
8de84268-81ba-4a39-0fa5-e9ac0ab55fe9,22259.13982104735,test,0.1618122977346278,1,1421.7671333574071,0.06387340862170429,6240,12652800.55711543,165928149.15773764
a871bd2c-2849-dfd1-ad43-02fe6af9899d,32368.851030290032,validation,0.2475247524752475,1,1421.6113436002029,0.043919116630673466,6241,12654222.16845903,165960518.00876793
b3f77f86-2435-6be2-d189-77eb0c7559c9,30630.6337148753,test,0.1614077669902912,1,1421.5051636323878,0.04640795802216967,6242,12655643.673622662,165991148.64248282
ab5738f5-e956-3319-5c07-bdadb7a5c778,26797.144980013032,validation,0.2108433734939759,1,1421.3984399649087,0.053042905914979954,6243,12657065.072062626,166017945.78746283
1e636560-91eb-d720-fc19-fd5d37e0e821,28807.96546132643,test,0.2108433734939759,1,1421.3964600795357,0.049340397258796534,6244,12658486.468522705,166046753.75292414
2fd8e00a-d5e4-a5ed-5655-51ef6c0359b8,25611.58843368994,test,0.1614077669902912,1,1421.121492172326,0.05548744061117886,6245,12659907.590014877,166072365.34135783
bfcb4be7-863c-4ce2-9a2e-08674a645308,14232.09159180661,test,0.0499075785582255,1,1420.63987088501,0.09981947219218783,6246,12661328.229885763,166086597.43294963
0a85e5b2-a146-8f24-55c2-af845a329291,22258.115198820607,validation,0.1614077669902912,1,1420.5895964798683,0.06382344523740902,6247,12662748.819482243,166108855.54814845
984091d7-8e41-d91c-adf2-642b08824f0c,23609.739533140997,test,0.1618122977346278,1,1420.5179450914952,0.06016660806856907,6248,12664169.337427335,166132465.28768158
c2669945-f460-69b3-234f-6b15c33b4abf,30606.412824356765,test,0.2121896162528216,1,1420.4342723260092,0.04640969461130771,6249,12665589.771699661,166163071.70050594
fea42a64-f022-04c1-b84b-ecf61add6014,24306.579708402467,validation,0.1140350877192982,1,1420.1922395512743,0.05842830445866196,6250,12667009.963939212,166187378.28021434
d5ea1bf2-a474-0842-6315-1a4f5a3c543e,22338.910008157654,validation,0.1614077669902912,1,1420.09157509639,0.06357031630360682,6251,12668430.05551431,166209717.1902225
5c13b5eb-9805-57f5-164b-a5ed2d23b9fa,25935.17511688072,validation,0.2108433734939759,1,1419.9829033936335,0.05475123638048594,6252,12669850.038417703,166235652.36533937
6879ab03-74f7-d4dc-713f-b6eef0db137d,23618.82949053127,validation,0.1139896373056994,1,1419.0905472403358,0.06008301756906479,6253,12671269.128964942,166259271.1948299
fd07e7d3-3f7d-235e-da9f-3144df5cb5a5,20097.46606229804,test,0.0697329376854599,1,1418.876494626851,0.07059977064912679,6254,12672688.00545957,166279368.66089222
f1f34a07-b66b-1621-b025-a73b4dad5b13,17834.097455361247,validation,0.1234256926952141,1,1418.8681131486226,0.07955928898000306,6255,12674106.873572718,166297202.75834757
64be5c6f-aeec-4458-dc59-f5a22ac3e7a3,26437.28320000393,test,0.1618122977346278,1,1418.8646008975375,0.05366907749799822,6256,12675525.738173615,166323640.04154757
56b6cbb5-7834-e05b-930d-a09a60812f47,31121.979609626167,test,0.2121896162528216,1,1418.8061377060876,0.045588556881749405,6257,12676944.54431132,166354762.0211572
33e0dfef-cab2-71fe-37d9-01500001c122,22810.37263659726,test,0.1614077669902912,1,1418.6469786355506,0.0621930645867422,6258,12678363.191289956,166377572.3937938
7e537cac-84e9-055b-def3-ec9ece1af7e9,26154.30355804681,test,0.1614077669902912,1,1417.9116030860591,0.05421331904094288,6259,12679781.102893041,166403726.69735184
b5f4dccd-75b7-1fa3-03d2-3c37c8493796,28019.454189348267,validation,0.1700680272108843,1,1417.8225455750999,0.0506013620391682,6260,12681198.925438616,166431746.1515412
18d30f50-2706-d3e1-9a2c-8dd64c9e4d98,16745.08955094612,test,0.0499075785582255,1,1417.7821021637524,0.0846685291141752,6261,12682616.70754078,166448491.24109215
681d0df9-5090-3415-f9fc-ac45989b10ff,32324.243577088688,validation,0.1618122977346278,1,1417.3943317442527,0.04384926528486182,6262,12684034.101872524,166480815.48466924
f5b25c4c-af59-e7a6-b9bb-8fabd8b09178,33648.03997025926,test,0.2108433734939759,1,1417.3726029043428,0.0421234819073303,6263,12685451.474475428,166514463.5246395
13055a15-cba9-7344-f911-c14756d229eb,22694.249909894846,test,0.1614077669902912,1,1417.233640939905,0.06244901887336587,6264,12686868.708116367,166537157.7745494
eeb20a66-3690-22b6-7fec-95b8a87b41b9,25989.46003472431,test,0.1363636363636363,1,1416.8885851919367,0.054517815425901235,6265,12688285.596701559,166563147.23458412
b1928ce9-2866-5a48-3a1b-cb5822ffd6c3,25859.09484076974,test,0.1614077669902912,1,1416.5978779309457,0.05478141778178259,6266,12689702.19457949,166589006.3294249
e9f831c6-6d30-f518-186d-8cff6ca706b0,29486.12086809118,test,0.2121896162528216,1,1416.5303941951652,0.04804058155130482,6267,12691118.724973684,166618492.45029297
a463086b-5035-bb27-4883-8235673e50a6,27788.18423527853,validation,0.1700680272108843,1,1416.4426524557339,0.05097283940767482,6268,12692535.16762614,166646280.63452825
77d6ab50-5774-a5bb-7560-d67498606c54,28816.215985041694,test,0.2108433734939759,1,1416.232770918636,0.04914707648130459,6269,12693951.400397059,166675096.85051328
d7def2fb-382f-4565-27ae-b11feb51ec86,33942.44336542203,test,0.2475247524752475,1,1416.1341805048169,0.04172163345045061,6270,12695367.534577563,166709039.2938787
cf33d099-6c5d-e83c-7cc1-b480f3419b06,19034.7607285622,validation,0.1101928374655647,1,1415.952301519349,0.07438771212893011,6271,12696783.486879082,166728074.05460727
3d20c465-c400-a6e1-02d1-06e8b63515eb,15115.267635424703,test,0.0697329376854599,1,1415.6945834427565,0.09365990848384861,6272,12698199.181462524,166743189.3222427
bc2358de-12c8-e916-2040-4974d5d41173,25603.624840774264,test,0.1621621621621621,1,1415.6715030472483,0.05529183902088599,6273,12699614.852965571,166768792.94708347
e034db61-146b-48dc-df60-184e94545b7d,32362.88725820054,test,0.1614077669902912,1,1415.596846989663,0.04374136447393025,6274,12701030.449812561,166801155.83434168
7a7d4c17-a316-1762-3d73-4e2574723b76,38334.46356516647,test,0.1618122977346278,1,1415.513812623432,0.03692535856715815,6275,12702445.963625185,166839490.29790685
a1aeee28-5763-cc7f-7bf6-dc6d5e63661e,18557.929817065404,validation,0.1234256926952141,1,1415.40879555705,0.07626975689149745,6276,12703861.372420743,166858048.2277239
859e49b2-5475-c505-a0c9-1396da8759d7,26784.789977373533,validation,0.2108433734939759,1,1415.0934558768538,0.052831978786178825,6277,12705276.46587662,166884833.01770127
c5d20324-70e5-4c39-ed6f-8a7b8c08e7ae,26823.94070205976,test,0.2475247524752475,1,1414.9448994711533,0.05274932998053125,6278,12706691.410776092,166911656.95840332
2935c8bb-88bf-471f-1b04-814773d3d152,19145.24275166748,validation,0.0697329376854599,1,1414.6028014333524,0.07388795325199758,6279,12708106.013577525,166930802.20115498
0677dd3d-1ffa-c760-3879-c34f47ea7ed0,23146.73807926612,validation,0.1614077669902912,1,1414.3609933211815,0.06110411706728158,6280,12709520.374570847,166953948.93923426
030d5fa6-9a99-46c7-4c58-a670e7c758b4,35322.564177769935,test,0.2108433734939759,1,1414.152998869528,0.040035400367664065,6281,12710934.527569717,166989271.50341204
b9428088-fca5-796f-89c6-2340b90f9393,31374.34837760857,test,0.2681159420289855,1,1414.0103487854988,0.04506899495623176,6282,12712348.537918502,167020645.85178965
65a83841-28ae-c691-b3bb-1ce5a8036963,24660.98330492855,test,0.2475247524752475,1,1413.0431076839725,0.05729873339647299,6283,12713761.581026187,167045306.83509457
baaf260f-b7ff-d258-dc45-0f33329a7e28,25598.931260907942,validation,0.1618122977346278,1,1412.8867066433738,0.05519319116267128,6284,12715174.46773283,167070905.76635548
b1decd07-b1e9-44b2-343b-56738a8b7dac,34480.49549412705,test,0.2121896162528216,1,1412.4304596037837,0.040963171768931175,6285,12716586.898192434,167105386.2618496
11b8139d-6d6e-3764-00d0-7c6e8741877e,21644.25920962113,test,0.0916666666666666,1,1412.2530020265815,0.06524838703644882,6286,12717999.15119446,167127030.52105924
4a15dced-bb02-b2ea-c4ba-b6329f196ebb,26837.887448232697,validation,0.1614077669902912,1,1411.9191179544166,0.05260917502086748,6287,12719411.070312414,167153868.40850747
97e79cf7-907b-e277-92b4-fa912d354402,32428.85007543917,test,0.2121896162528216,1,1411.9057160856382,0.043538568675766325,6288,12720822.9760285,167186297.25858292
